TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
171.099530696869,2,61898.6040758248,1343856.68207038,536.964411796053,516.512118091662,30.473925286904,0.000343676450762865,3.74020869525268,179.994990395562,-179.968580742362,179.971966753117,60363.6197290409,73.5186614990234,118.108063676136,NaN,NaN,NaN
171.319530650973,2,61785.0945333965,1343886.83951192,538.653816205591,518.280375280406,30.473925286904,0.000346679061758044,3.85406947613451,179.995163489419,-179.970003352202,179.977470079531,60260.6236421781,73.5775329589844,118.108063676136,NaN,NaN,NaN
171.539530605078,2,61671.1948679143,1343916.99596311,540.344299664799,520.049269351602,30.473925286904,0.00034972404325675,3.97151359882825,179.995330168354,-179.971242131856,179.979928313699,60156.1984949534,73.6359100341797,118.108063676136,NaN,NaN,NaN
171.759530559182,2,61556.9049465467,1343947.14266967,542.035860245983,521.818802313371,30.473925286904,0.000352797407176169,4.09266667057427,179.995481309256,-179.972700398784,179.996043531794,60049.6094323473,73.6941772460937,118.108063676136,NaN,NaN,NaN
171.979530513287,2,61442.2246355464,1343977.2920107,543.728496100085,523.588976206273,30.473925286904,0.000355914784898844,4.21765678072993,179.995635324876,-179.974161193059,179.993245886282,59940.3285902384,73.7521209716797,118.108063676136,NaN,NaN,NaN
172.199530467391,2,61327.1538003729,1344007.44052738,545.422205370098,525.359793018199,30.473925286904,0.000359085341812943,4.34661628245221,179.995785519753,-179.975658313571,179.992087063588,59829.5018914094,73.8097686767578,118.108063676136,NaN,NaN,NaN
172.419530421495,2,61211.6923060349,1344037.58370676,547.116986251519,527.131254745781,30.473925286904,0.000362320235220175,4.47967538319282,179.995932872203,-179.977147446733,179.989000072864,59717.6828100275,73.8671142578125,118.108063676136,NaN,NaN,NaN
172.6395303756,2,61095.8400177023,1344067.72190529,548.812836900747,528.903363298696,30.473925286904,0.000365644055803158,4.61696850525983,179.996079249185,-179.978560236847,179.991267652179,59606.0062670946,73.9240631103516,118.108063676136,NaN,NaN,NaN
172.859530329704,2,60979.5967992253,1344097.86067449,550.509755674193,530.676120751582,30.473925286904,0.000369014462133062,4.75863610092567,179.996225326392,-179.979850635253,179.991267652179,59494.7516792712,73.9805725097656,118.108063676136,NaN,NaN,NaN
173.079530283809,2,60862.9625143354,1344127.99580332,552.207740968687,532.449529171344,30.473925286904,0.000372414782230572,4.90481546846367,179.99637956563,-179.981069943629,179.992426474873,59382.8464457431,74.0367126464844,118.108063676136,NaN,NaN,NaN
173.299530237913,2,60745.9370263975,1344158.12455796,553.906791089607,534.223590494471,30.473925286904,0.000375904699734044,5.05564466523821,179.996524126051,-179.981950816865,180,59269.6705548615,74.0922088623047,118.108063676136,NaN,NaN,NaN
173.519530192018,2,60628.5201977463,1344188.25633784,555.606904512701,535.998306784419,30.473925286904,0.000379450023401323,5.21126968215942,179.996649671305,-179.982544627397,180,59154.7276532689,74.1471099853516,118.108063676136,NaN,NaN,NaN
173.739530146122,2,60510.711890732,1344218.37954197,557.308079713651,537.773680066045,30.473925286904,0.000383068767715781,5.37182777061616,179.996790298919,-179.983227111473,179.994065297691,59037.4618578705,74.201806640625,118.108063676136,NaN,NaN,NaN
173.959530100226,2,60392.511967036,1344248.50392168,559.010315214931,539.549712369938,30.473925286904,0.000386754793577327,5.53747263717475,179.996905178317,-179.983569338809,179.991267652179,58918.9373112003,74.2558563232422,118.108063676136,NaN,NaN,NaN
174.179530054331,2,60273.9202872037,1344278.62335065,560.713609543956,541.326405689921,30.473925286904,0.000390512859145306,5.70834852212278,179.997020431943,-179.984054437975,179.996043531794,58812.1983289022,74.3097595214844,118.108063676136,NaN,NaN,NaN
174.399530008435,2,60154.9367127114,1344308.74018478,562.417961361243,543.103762115622,30.473925286904,0.000394359025507185,5.88459925090923,179.997146072159,-179.984876205468,179.998021765897,58708.0179767052,74.3637084960938,118.108063676136,NaN,NaN,NaN
174.61952996254,2,60035.5611036992,1344338.85604992,564.123369146913,544.881783516477,30.473925286904,0.000398305837697085,6.0663722257184,179.997276098843,-179.985758803511,179.995224120385,58603.1161132076,74.4174285888672,118.108063676136,NaN,NaN,NaN
174.839529916644,2,59915.7933192744,1344368.96589909,565.829831803351,546.660472149406,30.473925286904,0.000402271391175862,6.25381399327377,179.997394149575,-179.986621177441,180,58497.0375857005,74.4708404541016,118.108063676136,NaN,NaN,NaN
175.059529870749,2,59795.6332192409,1344399.07684044,567.537348062891,548.439830063547,30.473925286904,0.000406309809302713,6.44707942641502,179.997522017839,-179.987517498588,179.989289418076,58388.9350832483,74.5239929199219,118.108063676136,NaN,NaN,NaN
175.279529824853,2,59675.0806616347,1344429.18419088,569.245916667358,550.219859276004,30.473925286904,0.00041044612589672,6.64631209854915,179.99762680908,-179.988316584475,179.994404708976,58278.3508142169,74.5767730712891,118.108063676136,NaN,NaN,NaN
175.499529778957,2,59554.1355046624,1344459.28260788,570.955536369555,552.000561781739,30.473925286904,0.000414678835000364,6.85165512639878,179.997727812395,-179.988892723043,179.99044824077,58164.9616916604,74.6290588378906,118.108063676136,NaN,NaN,NaN
175.719529733062,2,59432.7976059897,1344489.38460109,572.666206052044,553.781939669781,30.473925286904,0.000418995400955561,7.06326336780314,179.997816720856,-179.989329139075,179.998021765897,58050.5916108052,74.6809173583984,118.108063676136,NaN,NaN,NaN
175.939529687166,2,59311.0668225924,1344519.4824269,574.377924597265,555.563994990938,30.473925286904,0.000423418802637296,7.28127639707604,179.997905227793,-179.989687071326,180,57936.0257911204,74.7324249267578,118.108063676136,NaN,NaN,NaN
176.159529641271,2,59188.9430112371,1344549.57648057,576.090690920227,557.346729796682,30.473925286904,0.000427909594505154,7.5058423341576,179.997998454645,-179.990224590495,180,57820.6429070732,74.7838287353516,118.108063676136,NaN,NaN,NaN
176.379529595375,2,59066.4260280018,1344579.66647108,577.80450403124,559.130146197015,30.473925286904,0.00043248250878381,7.73709695513837,179.998100290465,-179.990516441239,179.998021765897,57705.304695558,74.8347381591797,118.108063676136,NaN,NaN,NaN
176.599529549479,2,58943.515728361,1344609.75364242,579.519362973368,560.914246303196,30.473925286904,0.000437140618738573,7.9751861169267,179.998193616978,-179.990792077362,179.995224120385,57590.0383952637,74.8853363037109,118.108063676136,NaN,NaN,NaN
176.819529503584,2,58820.2119674534,1344639.83953424,581.235266712363,562.699032110949,30.473925286904,0.000441917925985177,8.22024441744471,179.998280219627,-179.991097165677,179.998021765897,57473.4344137565,74.9357116699219,118.108063676136,NaN,NaN,NaN
177.039529457688,2,58696.5145997431,1344669.92152552,582.952214420949,564.484505792718,30.473925286904,0.000446764093310733,8.47240727507285,179.99835847466,-179.991558425442,179.993245886282,57355.4410327894,74.9859741210937,118.108063676136,NaN,NaN,NaN
177.259529411793,2,58572.4234793027,1344699.99924322,584.670205201479,566.270669417208,30.473925286904,0.000451704683025532,8.73179684561896,179.998421025738,-179.991944090529,180,57248.1580958076,75.0359039306641,118.108063676136,NaN,NaN,NaN
177.479529365897,2,58447.9384596009,1344730.07391003,586.389238178179,568.057525043293,30.473925286904,0.000456763779427627,8.99854561664606,179.998490704481,-179.992317755607,180,57145.0626854528,75.0855590820313,118.108063676136,NaN,NaN,NaN
177.699529320002,2,58323.0593935265,1344760.14837705,588.109312615667,569.845074837068,30.473925286904,0.000461889694720563,9.27277380212879,179.998564181469,-179.992652170178,180,57040.380239092,75.1349182128906,118.108063676136,NaN,NaN,NaN
177.919529274106,2,58197.7861336684,1344790.21517911,589.830427733279,571.633320886739,30.473925286904,0.000467117600787174,9.554606837949,179.998637239325,-179.993170250285,180,56933.9996638631,75.1842010498047,118.108063676136,NaN,NaN,NaN
178.13952922821,2,58072.1185323462,1344820.28263294,591.552582846896,573.422265348504,30.473925286904,0.000472444706248547,9.84413783631448,179.998707487607,-179.993816402613,179.996043531794,56825.8490476927,75.2333587646484,118.108063676136,NaN,NaN,NaN
178.359529182315,2,57946.0564408575,1344850.34768076,593.275777273333,575.211910344465,30.473925286904,0.000477848818208022,10.1414823488275,179.998779245617,-179.994561493425,179.996043531794,56715.5876338391,75.2823760986328,118.108063676136,NaN,NaN,NaN
178.579529136419,2,57819.5997098024,1344880.40716361,595.000010360251,577.002257999922,30.473925286904,0.000483356162851836,10.4467322773398,179.998832532268,-179.994551529254,179.996043531794,56603.8643982339,75.3303741455078,118.108063676136,NaN,NaN,NaN
178.799529090524,2,57692.7481899093,1344910.46550573,596.725281608622,578.793310561472,30.473925286904,0.000488928774265483,10.7599813324628,179.998895835467,-179.994749157981,180,56491.4019330845,75.3783355712891,118.108063676136,NaN,NaN,NaN
179.019529044628,2,57565.5017308167,1344940.51763916,598.451590471992,580.585070197639,30.473925286904,0.000494588138597338,11.0813122268393,179.998935722341,-179.994621361128,180,56378.2236392759,75.4257171630859,118.108063676136,NaN,NaN,NaN
179.239528998733,2,57437.8601821641,1344970.56995824,600.178936443791,582.377539088501,30.473925286904,0.000500308057052442,11.4087083621397,179.99898455998,-179.99439106171,180,56264.102521209,75.4727600097656,118.108063676136,NaN,NaN,NaN
179.459528952837,2,57309.8233928957,1345000.61494778,601.907319190036,584.17071955074,30.473925286904,0.000506064477826152,11.7410351590851,179.999034954054,-179.994249608465,179.998021765897,56152.3347558232,75.5196655273437,118.108063676136,NaN,NaN,NaN
179.679528906941,2,57181.3912110645,1345030.66097596,603.63673843731,585.964613937425,30.473925286904,0.000511855444335174,12.0830952761879,179.999077994783,-179.994333882753,179.996043531794,56044.5153387942,75.5665405273437,118.108063676136,NaN,NaN,NaN
179.899528861046,2,57052.5634841582,1345060.70216391,605.36719372804,587.759224391494,30.473925286904,0.000517729382281713,12.435127798659,179.99913727011,-179.994453545382,180,55936.8099064326,75.6132141113281,118.108063676136,NaN,NaN,NaN
180.11952881515,2,56923.3400597868,1345090.73856018,607.098684739761,589.554553165342,30.473925286904,0.000523685556620639,12.7974003151326,179.999190646441,-179.994591563894,180,55823.5243663314,75.6596557617188,118.108063676136,NaN,NaN,NaN
180.339528769255,2,56793.720784388,1345120.77541424,608.831211126014,591.350602458509,30.473925286904,0.000529731428464448,13.1701549352058,179.999240901598,-179.995006687511,179.994065297691,55705.6538993474,75.7061584472656,118.108063676136,NaN,NaN,NaN
180.559528723359,2,56663.7055037567,1345150.80758328,610.564772560837,593.14737446422,30.473925286904,0.000535867183878782,13.5536231288032,179.999286392397,-179.995397052443,179.996043531794,55583.6632900253,75.7524078369141,118.108063676136,NaN,NaN,NaN
180.779528677464,2,56533.294064303,1345180.83511517,612.299368822228,594.944871455954,30.473925286904,0.000542087694464188,13.9474218316676,179.999322026939,-179.995850032538,180,55455.7993254715,75.7984832763672,118.108063676136,NaN,NaN,NaN
180.999528631568,2,56402.4863106062,1345210.85972497,614.034999676678,596.743095668149,30.473925286904,0.000548383711522816,14.3517849630838,179.999353440362,-179.995930407609,179.996043531794,55329.0101592906,75.8439605712891,118.108063676136,NaN,NaN,NaN
181.219528585672,2,56271.2820871918,1345240.883352,615.771664939091,598.542049356865,30.473925286904,0.000554776468096869,14.7671680975304,179.999385491165,-179.99591099867,180,55201.2481376448,75.889111328125,118.108063676136,NaN,NaN,NaN
181.439528539777,2,56139.6812385238,1345270.90324544,617.509364376155,600.341734704424,30.473925286904,0.000561261470211741,15.1939982213471,179.999416982849,-179.996013213055,180,55073.5056382673,75.9341522216797,118.108063676136,NaN,NaN,NaN
181.659528493881,2,56007.6836074215,1345300.91608313,619.248097839418,602.142153952865,30.473925286904,0.000567852686995874,15.6327631533164,179.99945687315,-179.996113816366,180,54945.3634519287,75.9789733886719,118.108063676136,NaN,NaN,NaN
181.879528447986,2,55875.2890371466,1345330.92884158,620.987865190756,603.943309330776,30.473925286904,0.000574554460234614,16.083905114576,179.999493888186,-179.996121751523,180,54816.1856010447,76.0234802246094,118.108063676136,NaN,NaN,NaN
182.09952840209,2,55742.4973702095,1345360.9400773,622.728666318732,605.745203071227,30.473925286904,0.000581351089830739,16.5479409198261,179.999523383622,-179.996030024723,180,54685.4738372524,76.0676666259766,118.108063676136,NaN,NaN,NaN
182.319528356195,2,55609.3084485066,1345390.94423315,624.470501169554,607.54783743986,30.473925286904,0.00058826822162303,17.025348476026,179.999548412131,-179.995991879076,179.998021765897,54554.601517261,76.1116882324219,118.108063676136,NaN,NaN,NaN
182.539528310299,2,55475.7221134069,1345420.94509577,626.213369570465,609.351214556974,30.473925286904,0.0005953058341896,17.5166309216655,179.999574307949,-179.996367430644,180,54424.723854097,76.155908203125,118.108063676136,NaN,NaN,NaN
182.759528264403,2,55341.7382054044,1345450.94253617,627.95727156041,611.155336734482,30.473925286904,0.000602459161016978,18.0223125472492,179.999595136843,-179.996832853625,180,54296.7672790676,76.2,118.108063676136,NaN,NaN,NaN
182.979528218508,2,55207.3565651912,1345480.94185116,629.702206981879,612.960206065465,30.473925286904,0.000609771992108069,18.5429397693806,179.999607775276,-179.996784675485,179.998021765897,54168.2973469103,76.2433715820312,118.108063676136,NaN,NaN,NaN
183.199528172612,2,55072.5770325943,1345510.93034983,631.448175838693,614.765824781815,30.473925286904,0.000617227464294724,19.0790210316042,179.999616793524,-179.996723315576,179.998021765897,54038.6745494577,76.2865051269531,118.108063676136,NaN,NaN,NaN
183.419528126717,2,54937.3994466734,1345540.9232766,633.19517804844,616.57219500671,30.473925286904,0.000624855575138916,19.6311190613204,179.999636283862,-179.996642759664,179.992426474873,53907.7502679475,76.3294219970703,118.108063676136,NaN,NaN,NaN
183.639528080821,2,54801.8236464572,1345570.9062355,634.943213540678,618.379318853333,30.473925286904,0.000632658119402039,20.1998144007785,179.999653782493,-179.996647627677,179.992087063588,53775.861639582,76.3722106933594,118.108063676136,NaN,NaN,NaN
183.859528034925,2,54665.8494702823,1345600.88698028,636.692282299105,620.187198469081,30.473925286904,0.000640636764899491,20.7856700884987,179.999678065626,-179.996551885053,179.998021765897,53644.0170518741,76.414697265625,118.108063676136,NaN,NaN,NaN
184.07952798903,2,54529.4767557171,1345630.86817084,638.442384285555,621.995835958744,30.473925286904,0.000648830315386747,21.3892848788856,179.999708606055,-179.996477490795,180,53511.5173995049,76.4570098876953,118.108063676136,NaN,NaN,NaN
184.299527943134,2,54392.7053399236,1345660.84124013,640.193519451836,623.805233393445,30.473925286904,0.000657230755681103,22.0112539233614,179.999730663887,-179.996607844282,179.996043531794,53378.5369628705,76.4993072509766,118.108063676136,NaN,NaN,NaN
184.519527897239,2,54255.5350598743,1345690.81301063,641.945687777887,625.615392855172,30.473925286904,0.000665836457868962,22.6521903395871,179.999738457327,-179.996579934707,179.994065297691,53245.5012292089,76.5412475585938,118.108063676136,NaN,NaN,NaN
184.739527851343,2,54117.9657521766,1345720.78107464,643.698889136966,627.426316297268,30.473925286904,0.000674716050567952,23.3127219218571,179.999753098235,-179.996719909874,179.998021765897,53111.913327518,76.5831481933594,118.108063676136,NaN,NaN,NaN
184.959527805448,2,53979.9972520663,1345750.74720029,645.453123551974,629.238005805736,30.473925286904,0.000683842171304891,23.9934979622755,179.99977151718,-179.996985741291,179.998021765897,52977.3815798206,76.6249816894531,118.108063676136,NaN,NaN,NaN
185.179527759552,2,53841.6293953557,1345780.71047724,647.208390852849,631.050463251057,30.473925286904,0.000693276598169749,24.6951637643133,179.999782739122,-179.996836917731,179.992426474873,52843.0778449063,76.6662109375,118.108063676136,NaN,NaN,NaN
185.399527713656,2,53702.8620171116,1345810.66588834,648.964690915991,632.863690538707,30.473925286904,0.00070301887965573,25.4183771960858,179.999801366604,-179.996725334043,179.991267652179,52708.2747435669,76.7072692871094,118.108063676136,NaN,NaN,NaN
185.619527667761,2,53563.6949517677,1345840.61779612,650.722023636749,634.677689568582,30.473925286904,0.000713084098512826,26.163816121733,179.999813919062,-179.996624686764,179.993245886282,52573.0462552646,76.74814453125,118.108063676136,NaN,NaN,NaN
185.839527621865,2,53424.1280329281,1345870.56873491,652.48038882659,636.492462142295,30.473925286904,0.000723524252567443,26.9321983688936,179.999831291952,-179.996644086548,180,52437.6846823412,76.7889709472656,118.108063676136,NaN,NaN,NaN
186.05952757597,2,53284.1610945586,1345900.5187655,654.23978624473,638.308009987453,30.473925286904,0.000734363329485893,27.7241973956166,179.999839430031,-179.99649852835,179.998021765897,52301.2985091983,76.8294128417969,118.108063676136,NaN,NaN,NaN
186.279527530074,2,53143.7939700802,1345930.46221086,656.000215574343,640.124334741988,30.473925286904,0.000745643114537493,28.5405465297251,179.999845154012,-179.996266144955,179.998021765897,52164.6530545083,76.8695892333984,118.108063676136,NaN,NaN,NaN
186.499527484179,2,53003.0264920131,1345960.40128697,657.761676606361,641.941438133911,30.473925286904,0.00075736262229713,29.3819876064218,179.999854624136,-179.996251582255,179.996043531794,52027.1507558876,76.9098022460937,118.108063676136,NaN,NaN,NaN
186.719527438283,2,52861.8584926351,1345990.34037313,659.524168986247,643.759321731101,30.473925286904,0.000769571596957165,30.2492708198808,179.999869588247,-179.996305693822,179.996043531794,51889.7876690385,76.9498870849609,118.108063676136,NaN,NaN,NaN
186.939527392387,2,52720.2898045768,1346020.26869635,661.287692276822,645.577986999611,30.473925286904,0.000782306669399848,31.1431376202887,179.999883092058,-179.996395622285,179.996043531794,51752.5518454893,76.9898040771484,118.108063676136,NaN,NaN,NaN
187.159527346492,2,52578.3202594408,1346050.20320819,663.052246012574,647.397435364922,30.473925286904,0.000795628472889327,32.0643863593127,179.999893583276,-179.996550959142,179.99044824077,51614.0680002389,77.0296295166016,118.108063676136,NaN,NaN,NaN
187.379527300596,2,52435.9496884937,1346080.12856369,664.81782964899,649.217668154578,30.473925286904,0.000809564457027017,33.0138019555319,179.999908242053,-179.996710611209,179.988130595382,51473.5925127802,77.0692596435547,118.108063676136,NaN,NaN,NaN
187.599527254701,2,52293.1779229303,1346110.04906964,666.584442513788,651.038686558042,30.473925286904,0.000824182579215079,33.9921745589395,179.999919059702,-179.99663232187,179.992426474873,51332.8309107242,77.1084838867187,118.108063676136,NaN,NaN,NaN
187.819527208805,2,52150.0047932577,1346139.9665925,668.352084179701,652.860491980923,30.473925286904,0.000839371592356344,35.0003456351574,179.999928885723,-179.996529133844,179.998021765897,51191.6721225384,77.1474975585938,118.108063676136,NaN,NaN,NaN
188.03952716291,2,52006.430130303,1346169.88445853,670.120754674952,654.683086249139,30.473925286904,0.000854978689653346,36.0391361761904,179.99993952779,-179.996356704542,179.994065297691,51051.012309887,77.1862670898438,118.108063676136,NaN,NaN,NaN
188.259527117014,2,51862.4537641429,1346199.7951214,671.890453992649,656.506471137947,30.473925286904,0.000871002240280664,37.1093877943418,179.999944438493,-179.996105671727,180,50910.2662142373,77.2247680664063,118.108063676136,NaN,NaN,NaN
188.479527071118,2,51718.0755240423,1346229.69862958,673.661182265293,658.330648544497,30.473925286904,0.00088740212745478,38.2120017508479,179.999958798079,-179.995832760848,179.998021765897,50768.4968582115,77.2630828857422,118.108063676136,NaN,NaN,NaN
188.699527025223,2,51573.2952392445,1346259.60621776,675.432939486442,660.155620208007,30.473925286904,0.000904221738166369,39.3478466722603,179.99997260257,-179.995704436784,180,50626.9386538152,77.3013763427734,118.108063676136,NaN,NaN,NaN
188.919526979327,2,51428.1127382112,1346289.5031821,677.20572570383,661.981387905961,30.473925286904,0.000921492623602355,40.5177936367703,179.999978808882,-179.995523161792,180,50485.2540980045,77.3394165039063,118.108063676136,NaN,NaN,NaN
189.139526933432,2,51282.5278494673,1346319.40076564,678.979540945424,663.807953382464,30.473925286904,0.000939205159616467,41.722784568251,179.999982802273,-179.99520469403,179.998021765897,50342.5321259822,77.3771636962891,118.108063676136,NaN,NaN,NaN
189.359526887536,2,51136.5404008008,1346349.29497752,680.754385341497,665.635318463965,30.473925286904,0.000957323459901521,42.9637083038069,107.999996214504,-179.995216194447,180,50198.2665132134,77.4150512695312,118.108063676136,NaN,NaN,NaN
189.57952684164,2,50990.1502196654,1346379.18304687,682.530259052687,667.46348499057,30.473925286904,0.00097586454111184,44.2415699376481,143.999995252954,-179.99569998841,179.995224120385,50053.4286985708,77.4532440185547,118.108063676136,NaN,NaN,NaN
189.799526795745,2,50843.3571332409,1346409.06756865,684.307162136678,669.292454685007,30.473925286904,0.000994876050125196,45.5573001707722,-1.10277489113741E-06,-179.99620147666,179.994404708976,49909.0716873901,77.4913116455078,118.108063676136,NaN,NaN,NaN
190.019526749849,2,50696.1609685346,1346438.94887262,686.085094650076,671.12222925324,30.473925286904,0.00101435950154076,46.9118625403117,179.99999305339,-179.996517506913,180,49763.2686808487,77.5290008544922,118.108063676136,NaN,NaN,NaN
190.239526703954,2,50548.561551253,1346468.82749785,687.864056655685,672.952810394883,30.473925286904,0.00103432473990967,48.306271314594,179.999987594451,-179.996710776278,179.998021765897,49616.3583414099,77.5664123535156,118.108063676136,NaN,NaN,NaN
190.459526658058,2,50400.5587071549,1346498.69943009,689.644048263497,674.78419984162,30.473925286904,0.00105477713014818,49.7415333365979,179.99997389592,-179.996853702394,179.998021765897,49468.5035460154,77.60361328125,118.108063676136,NaN,NaN,NaN
190.679526612163,2,50252.1522621298,1346528.56981647,691.425069574528,676.616399297801,30.473925286904,0.0010757200025853,51.2186709912696,179.999973948092,-179.996955744385,179.996043531794,49320.1136386227,77.6405944824219,118.108063676136,NaN,NaN,NaN
190.899526566267,2,50103.342040836,1346558.4361701,693.207120639935,678.449410404334,30.473925286904,0.00109718117997169,52.7387275088854,179.999980380705,-179.997014577667,180,49170.2909649698,77.6773895263672,118.108063676136,NaN,NaN,NaN
191.119526520371,2,49954.1278682287,1346588.29930806,694.990201580752,680.283234857142,30.473925286904,0.00111915491064481,54.3027972007704,179.999989778733,-179.997185003744,179.997202354488,49019.9899741346,77.7141143798828,118.108063676136,NaN,NaN,NaN
191.339526474476,2,49804.5095682403,1346618.15773376,696.774312521927,682.117874341634,30.473925286904,0.00114164009262887,55.9119105620243,107.999996794132,-179.997373689104,179.998021765897,48869.8912687085,77.7506866455078,118.108063676136,NaN,NaN,NaN
191.55952642858,2,49654.4869651855,1346648.01304939,698.559453495181,683.95333043575,30.473925286904,0.00116467737081509,57.5672127046017,-143.999993681858,-179.997346873241,180,48720.2318934993,77.7869079589844,118.108063676136,NaN,NaN,NaN
191.779526382685,2,49504.0598821612,1346677.86455308,700.345624621041,685.789604792893,30.473925286904,0.00118825663888148,59.269785647225,-179.999985318248,-179.997373428297,180,48571.0244352269,77.8230133056641,118.108063676136,NaN,NaN,NaN
191.999526336789,2,49353.2281423098,1346707.7112429,702.13282605775,687.626699088718,30.473925286904,0.00121236498633439,61.0207779488622,-143.999990002043,-179.997438109651,180,48423.108009764,77.8590087890625,118.108063676136,NaN,NaN,NaN
192.219526290894,2,49201.9915686849,1346737.55164844,703.921057866032,689.464614887797,30.473925286904,0.00123704732896347,62.8203321803245,-107.999994698764,-179.997590299686,179.992087063588,48275.5870089597,77.8949340820313,118.108063676136,NaN,NaN,NaN
192.439526244998,2,49050.3499836401,1346767.38992403,705.710320208122,691.303353841421,30.473925286904,0.00126227885610192,64.6693800547291,71.9999972394326,-179.997661105426,179.991267652179,48127.0154765919,77.9306121826172,118.108063676136,NaN,NaN,NaN
192.659526199102,2,48898.3032088922,1346797.22819608,707.500613228981,693.14291757006,30.473925286904,0.00128806676297999,66.5698710503007,179.999986753016,-179.997629096138,179.997202354488,47976.9096362911,77.9660522460938,118.108063676136,NaN,NaN,NaN
192.879526153207,2,48745.8510661031,1346827.05851083,709.291937039715,694.983307648816,30.473925286904,0.00131446244463456,68.5238630075473,179.999984928144,-179.997534467346,179.997202354488,47826.7813694015,78.0012634277344,118.108063676136,NaN,NaN,NaN
193.099526107311,2,48592.993376775,1346856.88510502,711.084291633196,696.824525520555,30.473925286904,0.00134148760283774,70.5335127930545,-1.55977506324234E-06,-179.997487215712,179.996043531794,47677.4367382157,78.0363586425781,118.108063676136,NaN,NaN,NaN
193.319526061416,2,48439.7299616058,1346886.7074342,712.877676721077,698.666572352493,30.473925286904,0.00136941776215271,72.6009725662279,-179.999955492293,-179.99028392564,179.994404708976,47528.4929326441,78.0641662597656,118.108063676136,NaN,NaN,NaN
193.53952601552,2,48286.0606417766,1346916.52716586,714.67208889609,700.509446284217,30.473925286904,0.00139947489806075,74.7284659574719,71.9999936427573,-179.963626059436,179.968793867923,47379.1720310548,78.0723510742187,118.108063676136,NaN,NaN,NaN
193.759525969625,2,48131.985238399,1346946.34357841,716.467524566054,702.353145258251,30.473925286904,0.00143177710558148,76.9181271786816,179.999981240956,-179.930407827802,179.930819576298,47228.7313547971,78.0738403320313,118.108063676136,NaN,NaN,NaN
193.979525923729,2,47977.5035735619,1346976.15563979,718.263983048422,704.197670018281,30.473925286904,0.00146513012844997,79.1723979117224,179.99998873747,-179.900414804537,179.902439926348,47076.5353389616,78.07841796875,118.108063676136,NaN,NaN,NaN
194.199525877833,2,47822.615468145,1347005.95904189,720.061465202903,706.043022777013,30.473925286904,0.00149881810683934,81.4934886818289,-143.999992703099,-179.877671907222,179.878829666917,46923.1253125667,78.0900756835938,118.108063676136,NaN,NaN,NaN
194.419525831938,2,47667.320743165,1347035.76287638,721.859972483468,707.889206309678,30.473925286904,0.00153254412126033,83.8838437327691,-179.999990932372,-179.86270943975,179.863995351458,46769.2444171647,78.1093963623047,118.108063676136,NaN,NaN,NaN
194.639525786042,2,47511.6192182941,1347065.56437227,723.659506500322,709.736223535256,30.473925286904,0.00156626037128101,86.345806257363,-143.999997032388,-179.85436281627,179.856414903068,46614.9365335259,78.1351623535156,118.108063676136,NaN,NaN,NaN
194.859525740147,2,47355.5107127275,1347095.35550815,725.460068515558,711.584077023238,30.473925286904,0.0016001292118939,88.8819318660957,179.999988606003,-179.850863858659,179.852765040756,46458.8624727847,78.1656341552734,118.108063676136,NaN,NaN,NaN
195.079525694251,2,47198.9950458052,1347125.1462761,727.261659294888,713.432768852559,30.473925286904,0.0016343674009315,91.4947250246382,179.999970191985,-179.850540166173,179.85236666057,46301.5052692441,78.1991424560547,118.108063676136,NaN,NaN,NaN
195.299525648355,2,47042.072035555,1347154.93584503,729.064279329187,715.28230082438,30.473925286904,0.0016691191112692,94.1867696726432,179.999952538794,-179.852054240028,179.853033242215,46143.945528816,78.2343566894531,118.108063676136,NaN,NaN,NaN
195.51952560246,2,46884.7415000814,1347184.71706795,730.867928784814,717.132674417189,30.473925286904,0.0017045626643944,96.9606694953159,179.999938936981,-179.854493276444,179.856547674904,45986.5270517383,78.2703369140625,118.108063676136,NaN,NaN,NaN
195.739525556564,2,46727.0032572544,1347214.49623049,732.672607477435,718.983890753282,30.473925286904,0.00174081930417779,99.8190417405731,179.999934442257,-179.857283153191,179.857635206065,45828.9643590516,78.3065307617187,118.108063676136,NaN,NaN,NaN
195.959525510669,2,46568.8571244581,1347244.26714854,734.478315200682,720.835950926703,30.473925286904,0.00177795170022118,102.764679013601,179.999920979945,-179.860156342756,179.861106096255,45671.6860522288,78.3427001953125,118.108063676136,NaN,NaN,NaN
196.179525464773,2,46410.3029188535,1347274.0389536,736.285051583472,722.688855859687,30.473925286904,0.00181603698177693,105.800238633795,179.999908505619,-179.862989192792,179.863965360312,45513.9179421734,78.3786651611328,118.108063676136,NaN,NaN,NaN
196.399525418878,2,46251.3404573222,1347303.80338254,738.092816212866,724.542606421685,30.473925286904,0.00185510605067111,108.928596727532,179.99991865304,-179.865770061665,179.866867721668,45355.1323077867,78.4144409179687,118.108063676136,NaN,NaN,NaN
196.619525372982,2,46091.9695565963,1347333.56597183,739.901608580386,726.397203376505,30.473925286904,0.00189519364442651,112.152717542215,179.999938776524,-179.86852423589,179.870133778366,45194.9165865582,78.4500610351563,118.108063676136,NaN,NaN,NaN
